danceability,energy,tempo,acousticness,instrumentalness,valence,loudness,speechiness,artist_encoded,song_length,key,genre_encoded
0.2038144307344774,-0.17435763476199076,-1.2649465304946101,-0.5905400187303158,-0.4841850466376219,1.0248381533990432,0.2561851491756248,-0.4244252797131369,-0.9675593977737268,-1.09931399962116,1.3527999896191343,1.102581041599344
-1.1113557636603364,1.414142980275621,0.26682518657095633,-1.0196717624063139,1.0887837337151915,-1.6003690232326955,-0.3839095383537303,0.23356328318209862,-1.3861065415013043,0.34558402384172243,1.0711583951125196,1.236420616753413
0.2907678320167792,0.5587964952553685,0.9052640175349794,0.014428315569180507,-0.4842342860672328,-0.6401498908591404,0.7276084625335802,0.14741093452151124,-0.10199907979416035,0.9478141046589048,0.789516800605905,0.7010623161371365
0.9211799913134667,0.4824262733785601,-1.8752991886535288,0.8483799913558695,-0.4842342860672328,1.3251442161762044,-0.0618855769229816,4.293492713812276,0.2634758036336666,-1.2243849853594997,0.22623361159267577,-0.9050125857116933
-0.5244203050047994,-0.2583648788264799,-1.4452758091449813,-0.5566165607322132,-0.4842342860672328,-0.5147055861547566,0.5638786325273581,-0.5127314370902389,-1.2145866457143835,-1.2694159902712823,0.22623361159267577,1.102581041599344
1.2472552461220987,-1.4459218290108484,-0.09829505989539647,0.9982085975141558,-0.4842342860672328,0.02128371576397376,-0.5092600420104055,-0.3948104098610601,-0.17147549327747003,0.001171395923399464,-1.4636159554470118,0.16570401552085992
0.9429183416340422,-0.323279567421767,-0.31993508643167484,-0.9529556283433787,-0.4842342860672328,-0.6173418354583433,-0.01279957154888281,-0.2397361822720029,-1.160790672774182,-0.20789842348548146,-0.9003327664337827,-0.6373334354035549
-2.361310907093424,-1.9698215510857535,-1.6527604045874873,1.7558324928051139,-0.4683388728841373,-1.6022696945160952,-2.186420131671727,-0.39696421857757475,-0.6042556522672533,-1.4651331970285606,0.789516800605905,0.2995435906749291
-0.845060972233287,-0.2583648788264799,-1.3669234116395426,0.045524818734107915,-0.4842342860672328,0.6142931561846965,0.5141337545979024,0.938935637840657,-0.8003817778295129,-1.1955073111725019,-0.3370495774205534,-0.10197513478727836
1.274428184022818,-1.266451807600349,0.6097653811420783,1.3487509968278826,-0.4795086226884747,1.8839415734957312,-0.22462709809616838,-0.385118270636744,-0.06291859720979866,0.6690745308025454,-1.4636159554470118,-1.3065313111739008
1.605938026411593,0.7229924722905063,-0.7036082561909989,-0.13540029058910594,-0.4842342860672328,0.9640166723302509,0.702571305430013,-0.3641186356507259,0.47624731992630254,-0.5698117546070385,0.22623361159267577,0.9687414664452748
-0.1385645868145854,-0.14762805710510782,-0.41667991481405603,0.9388425460174762,-0.4835105655917447,0.22655621437114704,0.4340807391220231,-0.47450133237210335,1.7417794905285338,-0.29915641562137807,-0.3370495774205534,-1.574210461482039
0.9320491664737545,0.3755079627510289,-0.7366696938930072,-0.5368278768999868,-0.4841827333758282,0.6903200075206867,0.1644371458421582,-0.3511957833516377,0.3056923743266499,-0.6009981288273349,-0.3370495774205534,-0.2358147099413475
-0.7635421585311294,1.570701935123078,1.9908347195562586,-1.0051129450154612,-0.4842342860672328,0.35960320420912983,1.2657426221214352,-0.067969937129957,0.6808167596271588,1.971817188280679,-0.9003327664337827,-1.574210461482039
0.2907678320167792,-1.4611958733862103,1.3498922069021804,1.4985796029861693,-0.48407070541181424,-0.10035924637361053,-1.0790200842553979,-0.43788658419135373,-0.8141323179980846,1.3672254208720567,-0.618691171927168,0.5672227409830674
-1.6874220471555852,-0.2621833899203203,1.3466823585815972,-1.0004767390890539,-0.4840832631186948,-1.3624049785510461,0.4795429454416583,-0.4664245496851733,0.4624967797577308,1.364197617549698,-0.9003327664337827,-1.7080500366361082
1.1603018448397968,1.2193989144897601,-0.5779105959569562,-0.6894834378914484,-0.4842342860672328,1.7927093518925434,0.679510765992517,-0.3275038874699763,0.5360742315369303,-0.4512429765034647,0.789516800605905,0.9687414664452748
1.350512410144832,0.28386369649885884,-0.5652958920570637,-0.6329443412279441,-0.4842342860672328,-0.7693955381303235,-0.2804665471626765,0.33586919721654596,-1.3836941660331337,-0.43934370944659423,0.789516800605905,-1.1726917360198315
-0.5678970056459504,1.5936130016861205,1.0929438488394856,-1.02304485664371,-0.484227709794419,-1.1077150265754796,1.1870073517562698,-0.046431849964810146,-0.729699176612118,1.124849764917228,1.0711583951125196,-1.1726917360198315
1.529853800289579,1.154484225894473,-0.6715418714683716,-0.40678795457392675,-0.4842342860672328,1.633052964086964,0.6620506432755557,0.00741336794805689,-0.8573138388783361,-0.5395639994166733,-0.3370495774205534,0.9687414664452748
-1.35591220476681,-1.7475842054242412,-0.8921547465420635,1.628619525312229,-0.48143523929673765,-1.2483647015470611,-0.9948491153085369,-0.4443480103408978,0.7874437553202938,-0.7476649217623995,-0.9003327664337827,0.16570401552085992
-0.9809256617368837,1.0742954929238242,0.32957772123836065,-1.02164497687987,0.4873356673277939,-0.03573642273801887,0.5740911571353922,-0.4185023057427216,0.6781631466121713,0.404777578793839,1.6344415841257487,-0.36965428509541665
-0.12769541165429768,0.7802701386981127,-0.19044980517934348,-0.9823559586084007,-0.48391075988207166,-1.088708313741482,0.3998193662434575,-0.36142637475508255,1.5543379166516877,-0.08575683746152393,0.22623361159267577,1.6379393422156205
0.29620241959692306,-0.22399827898191615,1.3470675403800672,-0.9857483044082112,-0.4842342860672328,1.1844945412046224,0.6758869669380533,-0.4739628801929747,-1.7313174709964991,1.364560953948381,-1.4636159554470118,0.4333831658289982
-0.08965329859329063,-0.17053912366815033,-1.0264227017920635,0.5204532307075445,-0.48420662606549836,-0.4310760496851676,0.2497611417608938,-0.5025008456867942,0.03212899623611806,-0.8743179347366714,-0.3370495774205534,-0.7711730105576241
0.8179228272907334,0.19221943024668886,1.737834474927881,-0.7007912572241493,-0.48318340428090756,1.4391844931801892,0.540159220534505,-0.40881016651840557,0.5153278025106642,1.7331657304123516,1.6344415841257487,-1.3065313111739008
0.8450957651914527,0.27240816321733763,-0.8986065416664357,-0.24847848391611455,-0.4842342860672328,0.842373710192667,0.776035595352322,0.49202032916386046,-0.7236682379416918,-0.7537508064403408,0.789516800605905,1.3702601919074822
0.8885724658326036,1.479057668870908,0.8663285574063031,-1.0148942087382475,-0.4828463289909542,-1.1571324799438731,1.148792743545562,0.5512500688680143,-1.7402432602287299,0.9110868503586909,-1.1819743609403972,-0.5034938602494858
-1.0515753002787538,-2.1214164415112178,1.9913161968043456,1.7784481314705156,2.473436150288376,-1.5387872736505435,-4.0478998186941775,-0.426040636250523,1.412731476670081,0.6097750027341463,-0.05540798291393883,1.5040997670615515
1.3016011219235373,-0.3461906339848095,-0.7038650440566458,-0.9617191883262217,-0.4842342860672328,-0.757991510429925,0.4693304208336243,-0.1788910860304632,-1.5158923416888759,-0.5700539788728275,1.6344415841257487,-0.2358147099413475
1.7526718910754773,-0.6440344993043619,-1.2181148434973,-1.020528329720766,-0.48416521867938944,-1.4791061953517912,0.05193465701494527,2.306604172827481,-1.7378308847605595,-1.0551383491479442,0.789516800605905,0.4333831658289982
-1.04614071269861,-1.4230107624478063,-0.9876156355962116,1.7473516283055883,-0.4501962911013526,-1.466561764881353,-1.1221762366312833,-0.40881016651840557,-0.6042556522672533,-0.8377117925693528,0.789516800605905,0.2995435906749291
0.9211799913134667,1.1964878479267176,0.06868124974134786,-1.0206668505075913,-0.48375841506965156,-0.4766921604867615,1.1975493126419823,-0.3603494703968252,-0.6204185679039954,0.15867772475250852,-1.4636159554470118,-0.5034938602494858
1.8233215296173475,-0.915148786967031,0.8370226422393778,-0.8794548026808229,-0.4842279741671955,1.9067496288965284,-0.8457791996590088,-0.27635093045275255,1.672061839498407,0.8834430060255548,-0.9003327664337827,0.8349018912912056
0.20924901831462125,0.8680958938564423,-0.666277720222615,-0.6216365218952432,-0.4842342860672328,1.4886019465485827,0.557948779529145,-0.1525069292531583,0.762596287998138,-0.5345984019680048,-1.1819743609403972,1.236420616753413
1.4809425120682842,0.26095262993581636,0.8687359436467411,-1.012689183968371,-0.48421379717705915,1.2339119945730161,0.015531948331469312,-0.3468881659186084,0.7239982805074103,0.9133577028504606,1.3527999896191343,-1.3065313111739008
-0.5135511298445117,-1.0220670975945627,-0.32693255577054614,1.665369938143507,-0.05462852436194885,0.9526126446298524,-1.531830247924517,-0.4642707409686586,-0.6042556522672533,-0.21449903472822351,-0.05540798291393883,0.2995435906749291
-0.3885556155012031,-0.674582588055085,-0.8005456754726156,1.365712725826934,2.4668268308775256,1.188295883771422,-0.53709740747424,-0.48473192377554813,1.478348089404318,-0.661251414942277,1.3527999896191343,1.6379393422156205
-0.3287751521196206,-1.7246731388611987,-1.3871133575760117,1.597523022147302,-0.48400064662605924,-0.9442572962031007,-0.7680322381268794,-0.45457860174434256,-1.4017869820444124,-1.2145521940701394,-1.4636159554470118,-1.4403708863279698
-0.4483360788827856,0.7038999168213043,-0.6230410633443578,-1.0190781018913468,-0.340481588881234,1.1692891709374245,0.2632680291457129,-0.4109639752349202,1.041949367212279,-0.49381389121583075,0.5078752060992904,1.6379393422156205
0.9863950422751931,0.6657148058829001,0.12918689058434363,-0.7149260313900254,-0.45512023406243624,0.3405964913751323,0.4064080917970278,-0.37381077487504194,0.5968660933348263,0.21575181737897361,-0.9003327664337827,0.031864440366790786
-2.3721800822537116,-0.7318602544626912,-0.8945942312657066,0.8936112686866731,2.5428340041023065,-1.5828828474254177,-0.9470808550451524,-0.44865562777392715,-0.4549296107875009,-0.7499660522873921,1.3527999896191343,1.5040997670615515
-0.7037616951495469,0.1769453858713272,0.8835975413710416,0.2858159795540014,-0.4842342860672328,-0.9518599813366997,0.30230622805061697,-0.47019371493907397,-1.3026383503026058,0.9273764322329819,-0.05540798291393883,-1.1726917360198315
-1.535253594911557,-1.541384606356859,-1.0645877983237995,1.7360438089728873,-0.4842342860672328,-0.9176478982355042,-1.6291786679785183,-0.36196482693421117,-0.618247429982642,-0.9103185162395188,0.5078752060992904,0.2995435906749291
0.11142644187203173,-0.22399827898191615,-1.38050107003561,-0.5368278768999868,-0.4787155043591726,-0.10416058894041004,0.21599392329884598,-0.4578093148191146,1.1502650257331333,-1.20831491922608,-0.618691171927168,-0.10197513478727836
1.0190025677560564,0.11584920836988051,1.9917334770860216,-0.6216365218952432,-0.4842138632702533,1.1692891709374245,0.16624904536939022,-0.24404379970503234,-0.07956398794017494,1.9726649732109391,-1.1819743609403972,0.9687414664452748
-0.3613826776004838,0.7459035388535489,0.5168723707443968,-0.9634153612261269,-0.48138566940115624,1.6824704174553577,0.14467096918144742,-0.48688573249206274,0.6185774725483606,0.5814499026534792,-0.9003327664337827,-0.36965428509541665
1.5407229754498666,0.138760274932923,0.20073440965014583,-1.0052825623054518,-0.08106580200535096,-0.4310760496851676,0.3927364862733695,-0.2655818868701791,-0.8134086053576335,0.2832415534343531,-1.1819743609403972,0.7010623161371365
1.1276943193589335,-0.22017976788807575,1.7990783808846103,-1.0165055729931576,-0.48287607092830304,0.19994681640355047,-0.2677832504720537,-0.15573764232793028,0.4858968217989844,1.7909362178029586,0.5078752060992904,-0.5034938602494858
0.9863950422751931,-0.9686079422807968,-0.8355651206501794,1.758659447638289,-0.4655299121345258,-0.6971700293611328,-0.1498450630631453,-0.4879626368503201,0.7411261463314207,-0.6942847491892122,1.0711583951125196,0.16570401552085992
-0.4646398416232172,1.5210612909031527,1.3491539417884464,-0.9000915729630021,-0.22746222695569002,1.1502824581034268,0.9809449600683585,-0.3695031574420126,0.08375383125496623,1.3665290261079142,1.0711583951125196,-1.7080500366361082
0.7853153018098702,-1.403918206978604,-1.7063969700244344,1.6766777574762077,-0.4841235799671011,0.10491325223356275,-0.754360632603221,-0.44219420162438305,-0.06291859720979866,-1.5157277905451771,-1.4636159554470118,-1.3065313111739008
0.18207608041390194,0.5893445840060918,1.609408443621342,-0.976984744425368,2.6584970937921906,1.4695952337145852,0.29061124019302975,-0.3856567228158727,0.2994201981094067,1.6120233194847726,1.0711583951125196,1.6379393422156205
0.4157633463600881,-1.1939000968173812,1.5193400997457747,1.6371003898117547,-0.4842342860672328,0.9336059317958548,-1.5641150031370117,4.444259323968303,1.305863243430129,-2.226519759485537,-0.618691171927168,-0.9050125857116933
0.3994595836196565,-0.5982123661782768,1.102605492284442,1.0377859651786088,-0.4842342860672328,0.2151521866707485,0.14088245198814456,-0.1471224074618716,-0.0346938042322041,1.1339634529175289,-1.4636159554470118,0.16570401552085992
-0.3505135024401961,0.1807638969651676,-1.025363451846271,1.0377859651786088,1.2771493369244316,0.24556292720514458,0.2122054061055431,-0.47234752365558863,0.656451767398637,-0.8733187596402929,-0.3370495774205534,-0.7711730105576241
1.4755079244881402,-0.7051306768058083,-0.3220535863232595,1.1367293843397415,-0.4842342860672328,0.06309848399876815,-0.04755509884396623,-0.12181515504282403,-0.03831236743445981,-0.20989677367823797,1.0711583951125196,-0.2358147099413475
-0.14399917439472926,0.49006329556624095,-0.2610664682321766,-0.7290608055559015,-0.4842342860672328,0.8993938486946593,0.6641919790804661,0.4327905894597068,-0.2327498301690001,-0.15236851055341946,1.3527999896191343,1.3702601919074822
0.3614174705586494,0.07384558633763592,-0.7022922183795598,-0.9535210193100137,-0.4842342860672328,1.378363012111397,0.5986341598224416,0.23894780497338533,-0.8949468961817956,-0.5685703552448714,0.22623361159267577,0.4333831658289982
0.991829629855337,1.4637836244955464,0.3221950701010189,-1.0221877522078398,-0.08437046171077622,-0.7922035935311205,0.897432863676855,-0.32158091349956086,1.5425172768576525,0.3978136311524134,0.789516800605905,-0.5034938602494858
1.1276943193589335,0.6886258724459426,0.35432565179005765,-0.9975367060625518,-0.4842342860672328,1.8155174072933404,0.676216403215732,-0.43788658419135373,-0.4616842620983782,0.4281219424092256,-1.1819743609403972,1.102581041599344
-0.11139164891386608,-0.3156425452340862,-1.1887768298471681,0.7918408946923652,-0.4815839489834818,-0.856826417166712,0.5100158011269209,-0.42927134932529504,0.33126355428925697,-1.027464226781584,0.789516800605905,0.5672227409830674
1.410292873526414,-0.8273230318087016,0.08954526382513962,0.7522635270279121,-0.4842184567472438,-0.7275807698955289,-0.30682144937695777,-0.24673606060067568,0.7720045523240028,0.17835844634784143,1.6344415841257487,1.3702601919074822
0.3233753574976424,1.4752391577770676,0.2752349891708847,-0.9849002179582586,-0.4836592752784888,-0.20679683824399656,0.8374754611393651,-0.3301961483656196,0.7473983225486639,0.3535168685463027,1.6344415841257487,1.102581041599344
-0.7255000454701224,0.646622250413698,-2.237305882248916,0.35366289555020647,-0.48417281939671186,0.21895352923754802,0.7234905090625989,-0.12450741593846738,1.1724588800403017,-2.3818233613976303,-0.05540798291393883,0.5672227409830674
1.1005213814582142,-1.3962811847909233,0.4511025786556453,1.3911553193255108,-0.48403435415505464,-0.5337122989887542,-0.5509337311367378,-0.42280992317575095,-1.5614862380372978,-0.47987085691636777,0.22623361159267577,1.5040997670615515
0.8396611776113089,-0.7776823875887762,-1.2171518890011248,-0.7375416700554271,-0.4842342860672328,1.8345241201273377,-0.9090309649732838,-0.2531974867502197,-0.8927757582604421,-1.0542300081512366,1.0711583951125196,0.8349018912912056
0.872268703092172,1.2537655143343238,-0.3501718576115695,-0.9241206890449913,-0.461233854517473,-0.2220022085111946,0.83862848811124,-0.45080943649044186,0.10522397292168345,-0.23642033078210195,-0.3370495774205534,-0.2358147099413475
-0.3505135024401961,0.692444383539783,1.363855047096718,-0.022322097262097343,-0.39599987193237834,1.2871307905082092,0.48580223471755,0.0020288461567701784,-1.2775496454336328,1.3803963653243179,0.22623361159267577,0.8349018912912056
0.8668341155120282,0.0700270752437955,-0.6748159167553668,-0.9897060411746564,-0.4840743405374902,-0.06234582070561544,0.3744527728622118,-0.45188634084869916,1.6875010424946981,-0.5426523588054796,0.5078752060992904,0.8349018912912056
-0.08965329859329063,1.4981502243401101,0.32168149436972543,-1.0078268216553095,-0.4842342860672328,-0.14977669974200414,0.9506368225219352,0.5727881560331611,0.6702023075672088,0.3973291826208359,1.6344415841257487,-1.7080500366361082
-0.3776864403409154,-1.4841069399492526,0.6892091270765154,1.6031769318136524,-0.4841553047002732,0.8993938486946593,-1.3353215082892829,-0.40396409690624746,-1.5605212878500296,-0.31141901907693204,0.789516800605905,-1.0388521608657624
-0.20377963777631175,1.5401538463723548,-0.6488803423250533,-1.0173253898947783,-0.48241672322924894,-0.37405591118317494,0.9885219944549644,-0.07873898071253041,0.2902531713303589,-0.5181877079608196,0.5078752060992904,1.102581041599344
-0.2852984514784697,1.551609379653876,1.601448019786296,-0.011014277929396465,-0.4838906014578686,1.9219549991637266,0.7211844551188492,-0.4007333838314755,-1.3248322046097742,1.6045143672453228,-0.3370495774205534,-0.7711730105576241
-0.09508788617343449,-0.38055723382937323,-0.5890166711461745,1.0208242361795576,-0.4842342860672328,0.1695360758691544,0.8918324469563201,-0.4691168105808166,0.24924278837146083,-0.4617191759988265,1.0711583951125196,1.3702601919074822
0.991829629855337,0.6848073613521022,-0.8051036600878437,0.12185259922983883,-0.4840631046944918,1.2453160222734145,0.5156162178474557,-0.10566158966896397,0.031646521142483966,-0.6655508956600266,-0.05540798291393883,0.8349018912912056
-0.888537672874438,1.2804950919912068,1.9373265480521344,-0.46332705123743106,-0.4842306178949598,0.8803871358606618,0.6012696500438697,-0.29842746979702806,-0.6271732192148728,1.9213437068969563,1.0711583951125196,-0.7711730105576241
0.39402499603951263,0.5206113843169643,1.9274081167415322,-0.821502228600731,-0.4842342860672328,0.08970788196636471,0.323390149822042,2.010455474306712,1.3381890747036134,1.9119877946308674,-1.1819743609403972,-0.2358147099413475
-0.17660669987559244,0.26477114102965676,0.3593972121365798,-0.6470791153938201,-0.4842342860672328,0.9450099594962533,0.6622153614143951,-0.44865562777392715,1.0588359954894722,0.4329058716585531,0.5078752060992904,-1.4403708863279698
0.6766235502069935,0.012749408836189259,0.19508507660591912,-0.4011340449075763,-0.4842342860672328,-0.9062438705351057,0.29456447552517195,-0.49173180210422085,0.5469299211436974,0.2779126195870014,0.22623361159267577,0.4333831658289982
-1.2526550407440764,1.5096057576216315,1.7470467396079554,-0.2513054387492898,0.5600381808471497,0.2987817231403377,0.5345588038139704,-0.3307346005447483,1.4508470090671746,1.7418555259475217,0.22623361159267577,0.031864440366790786
0.4538054594210951,1.2881321141788877,0.38680931679436087,-0.959174928976364,2.357773060598492,-1.4437537094805557,0.13149351807430681,-0.419579210100979,1.2503786076622079,0.4587633120314975,1.0711583951125196,-0.5034938602494858
0.5570626234438285,0.7917256719796338,-0.0859692423443565,-0.4265766384061533,-0.4842342860672328,1.2149052817390185,0.6531558637782358,-0.5100391761945956,-1.2987785495535331,0.012798160681257586,-0.3370495774205534,-0.7711730105576241
0.5842355613445478,0.8451848272933997,0.3210716231888144,-1.0207375243784207,-0.40591385104865413,1.6064435661193674,0.6503556554179685,-0.47988585416339,-1.0454791253956333,0.3967538999895875,-0.9003327664337827,-0.6373334354035549
1.035306330496488,-0.14380954601126741,-0.8967127311572917,0.3706246245492578,2.5428340041023065,-0.19919415311039776,0.028709399438609937,-0.3684262530837552,-0.8179921187471574,-0.7519644024801491,1.0711583951125196,0.031864440366790786
0.4429362842608074,0.7038999168213043,0.2204107798553216,-0.27109412258151633,-0.4842342860672328,0.9374072743626544,0.990169175843357,-0.511116080552853,1.3048982932428608,0.30180198780041306,1.6344415841257487,-1.7080500366361082
0.06251515365073695,0.8069997163549956,-0.26363434688864323,-0.5311739672336363,-0.4842342860672328,0.40521931501072356,0.8462055224978459,-0.2343516604807162,0.5753959516681091,-0.1547907532113065,0.789516800605905,0.4333831658289982
-0.7852805088517049,-0.7089491878996487,1.2266661298749866,1.492925693319819,-0.48361961936202374,-0.9594626664702987,-0.03108328496004052,-0.3716569661585272,0.9862234938975409,1.250988051326699,-0.3370495774205534,0.031864440366790786
-0.5244203050047994,1.181213803551356,-1.7037648944015562,1.193268481003246,-0.4842342860672328,-1.6072114398529345,-1.4046678447406102,4.2288784523168355,-0.8556251760506167,-1.513244991820843,1.3527999896191343,-0.9050125857116933
0.5679317986041162,0.11966771946372093,-0.6919886052704874,1.1734797971710194,-0.4842342860672328,-0.028133737604419857,-0.04541376303905589,-0.27958164352752457,0.8537840806949819,-0.5588511065800994,0.789516800605905,0.031864440366790786
0.8070536521304457,0.367870940563348,0.7045522020489039,-0.27109412258151633,-0.4842342860672328,-1.2977821549154547,0.8425817234433821,0.3304846754252593,1.4761769514829644,0.7584855629118034,-1.1819743609403972,-0.2358147099413475
1.6765876649534632,0.1578528304021251,0.7694553350910984,-1.008109517138627,-0.4842342860672328,0.7853535716906744,0.19836908244304552,-0.4028871925479901,0.40677090644299285,0.8197077460898997,0.22623361159267577,0.8349018912912056
0.37228664571893716,1.0552029374546221,0.22522555233619676,-1.0191629105363422,-0.4842342860672328,0.7929562568242734,0.6716042953282326,-0.45080943649044186,0.0007681151499018852,0.30634369278395157,-1.1819743609403972,-0.6373334354035549
0.2907678320167792,-1.201537119005062,-1.18383366343347,-0.11843856159005463,2.258633269435734,0.20374815897034998,-1.4068091805455203,-0.46588609750604465,-1.3366528444038095,-1.0228014096651514,-0.618691171927168,-1.4403708863279698
-0.9863602493170275,-1.8770317315054312,-0.9877440295290346,1.679504712309383,-0.48420903846708335,-0.5869310949239472,-2.3966004768306197,-0.3581956616803105,-0.6042556522672533,-0.8378329047022469,0.789516800605905,0.2995435906749291
1.2907319467632494,0.4060560515017522,0.7067028004236949,-0.8463794311326729,-0.4842342860672328,-1.0088801198386923,0.6294364517853827,1.3589283375610204,-1.1318421671561363,0.7605141911377841,-0.9003327664337827,-0.2358147099413475
1.2852973591831056,-0.8578711205594249,-0.9637664625742772,-0.3361140837445463,-0.48413448534412895,0.6865186649538872,0.07466576017476281,-0.42711754060878027,-0.3871418601319105,-0.815215213884226,-0.9003327664337827,-1.4403708863279698
-0.3885556155012031,0.46715222900319847,1.0909537428807246,-0.9128128697122906,-0.4842342860672328,0.5838824156503004,0.9456952783567574,-0.5051931065824377,1.4216572659023117,1.122972526857366,0.789516800605905,-0.7711730105576241
-0.7852805088517049,1.2117618923020794,1.7456023078636924,-1.0226259302069818,-0.4686693388546799,-0.09655790380681102,0.9456952783567574,-0.1395840769540702,0.5896289669303149,1.7404930144524597,-0.9003327664337827,1.102581041599344
0.535324273123253,0.7344480055720276,-0.5903969059240256,-0.6725217088923972,1.1978375039942253,-0.23340623621159312,0.36687573847560606,-0.381887557561972,-0.8614148771742259,-0.46302113142744106,1.0711583951125196,0.031864440366790786
0.9592221043744739,1.272858069803526,-0.8991843143641408,-0.39265318040805064,-0.4842342860672328,1.6292516215201647,1.0392551812174557,0.5404810252854408,-0.24818903316529115,-0.7542958110383653,0.789516800605905,0.7010623161371365
-0.20377963777631175,0.7115369390089852,-1.1189947273576866,-1.0150072869315745,-0.28661563568280224,-1.2065499333122667,0.6137882285956532,-0.4911933499250921,0.7367838704887139,-0.9616397825535016,-0.9003327664337827,-1.1726917360198315
0.5896701489246917,0.7382665166658681,0.03494574389201754,-1.0206357540044264,-0.48391009895013065,-0.7123753996283309,0.5849625542987832,-0.47880894980513267,0.6472847406195892,0.12685551183451702,1.3527999896191343,-0.10197513478727836
-0.13312999923444155,0.9673771822962927,1.8679617258443288,-0.7443263616550475,-0.48392959644239264,1.1844945412046224,0.5913865617135141,-0.003355675634516533,-0.44021412043166097,1.855912877100781,1.6344415841257487,-1.1726917360198315
0.040776803330161496,-0.8960562314978291,0.17810497899003347,1.1904415261700707,-0.4842342860672328,-1.3357955805834498,0.2085816070510794,-0.4944240629998642,-0.15458886500027672,0.26189554001172305,-0.9003327664337827,1.6379393422156205
1.4374658114271333,-0.41874234476777744,0.45071739685717527,-1.0098056900385324,-0.4842342860672328,-0.5261096138551551,0.39471310393944053,-0.40557945344363344,-1.171405124834132,0.5190468761796633,0.789516800605905,0.7010623161371365
0.9755258671149054,-1.0449781641576052,-0.8798289289910235,0.1868725603928687,1.8488554659630014,0.7739495439902759,-0.7789036352902702,-0.5138083414484963,-1.0030213171558329,-0.7360381570045414,-0.05540798291393883,0.031864440366790786
0.05164597849044922,-0.07889485741598032,1.8499544767658562,0.622223604701852,-0.4839857756573848,1.4962046316821818,0.06708872578815706,2.688905220008837,-1.3807993154713292,1.8389269004623472,-1.1819743609403972,-0.2358147099413475
0.2038144307344774,1.0475659152669414,0.2611116565603181,-1.0168165380248066,-0.4842342860672328,1.7280865282569517,1.0191595682790662,-0.44865562777392715,-0.7661260461814922,0.3401945339279237,1.3527999896191343,-1.574210461482039
-0.17117211229544857,0.20749347462205053,-1.1676239294145239,1.340270132328357,-0.4842342860672328,-0.5793284097903483,-0.9495516271277413,4.293492713812276,1.7010103451164527,-1.0075110028872387,0.22623361159267577,-0.9050125857116933
0.5298896855431092,-0.33091658960944786,-0.7372474665907122,-0.9362765948276448,-0.48194085223166766,-1.043092202939888,0.2917642671649045,-0.47880894980513267,1.438785131726322,-0.6015431334253596,0.789516800605905,0.5672227409830674
0.25816030653591604,-0.2736389232018416,-0.8337997040738588,-0.2513054387492898,-0.4842267844897015,-1.3129875251826528,0.2668918282001766,-0.45457860174434256,0.023926919644338445,-0.6926194573619151,-1.4636159554470118,0.4333831658289982
1.6276763767321685,-1.3962811847909233,-1.1543030588841035,0.37627853421560825,-0.4105403746362495,-0.9632640090370982,-0.40071078851533465,-0.12181515504282403,0.7100065027920216,-0.9949456190994496,1.0711583951125196,-1.7080500366361082
-0.3885556155012031,1.1201176260499093,1.6733486221673626,-0.7448917526216827,0.8178016378703201,-1.5855437872221774,0.8091439412590128,-0.38673362717413,-1.3361703693101754,1.672337161666162,0.22623361159267577,-0.5034938602494858
0.8287920024510211,1.0093808043285373,-0.06356450106668468,-1.0208760451652463,-0.45330267122445234,1.0856596344678353,0.7218433276742062,-0.4201176622801076,-1.140767956388367,0.03393222787132282,-0.05540798291393883,-0.10197513478727836
-0.9972294244773152,-1.4573773622923698,0.2939163063966798,1.7869289959700414,-0.48411630971574915,-0.9366546110695018,-0.727676294111261,-0.4330405145791957,-0.6042556522672533,1.3333518712031673,-1.4636159554470118,0.2995435906749291
-0.24725633841746267,0.5320669175984856,1.5972752169695377,-1.0206385809592595,-0.48411102226022046,-0.6401498908591404,0.45351747950505555,-0.024893762799663377,0.33126355428925697,1.6005782229262564,-0.3370495774205534,0.7010623161371365
0.7255348384282877,-0.17817614585583116,-0.8983176553175832,-0.6894834378914484,-0.4842342860672328,-0.29422771728038527,0.18683881272429742,-0.008740197425803245,-0.2607333855997776,-0.7534783041413284,0.789516800605905,1.3702601919074822
0.660319787466562,1.1468472037067923,-0.8324194692960077,-0.9832040450583533,-0.4813129668876369,-0.07374984840601397,1.035631382162992,-0.13204574644626876,-0.5806143726791826,-0.6913175019333005,1.3527999896191343,-0.5034938602494858
-0.06248036069257131,-2.076739861713285,-0.07364342479331654,1.7897559508032166,2.628755156443363,-0.8796344725675092,-1.2819528313053632,-0.3269654352908476,0.6607940432413438,0.02442492543911571,-0.05540798291393883,0.2995435906749291
-1.2309166904235012,-0.8464155872779037,0.26891158797933545,1.0462668296781346,2.6485831146759145,0.9069965338282583,-1.4397528083133722,-0.4217330188174936,-0.6262082690276046,0.34755209600125564,-0.9003327664337827,0.2995435906749291
-0.008134484891132675,0.5473409619738472,0.5167118783283678,-0.6866564830582732,-0.4842342860672328,0.3786099170431274,0.5836448091880692,-0.4771935932677467,0.8605387320058592,0.5812985124873614,1.6344415841257487,1.102581041599344
0.872268703092172,1.1010250705807072,0.21813178754770748,-0.9905541276246089,2.4767408099938013,0.9260032466622559,0.335579292096147,-0.4131177839514349,0.07844660522499118,0.2996522474415383,0.5078752060992904,0.031864440366790786
